"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9539","TC_12 [English] - Verify Team Details page is reachable and loads correctly from V-League 1 26/27","Team Details Page [English]","2026-08-26","passed","2026-08-26","","1. Cross-Tournament Reachability [English]","",""
"","28056","TC_05 [Vietnamese] - Verify Team Details page is reachable and loads correctly from K-League 1 2026","Team Details Page [Vietnamese]","2026-08-26","skipped","2026-08-26","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","25782","TC_33 [English] — Complete ""Maybe later"" path: Details → OTP → skip Telegram → Welcome → Dashboard","E2E Journey [English]","2026-08-26","broken","2026-08-26","","","",""
"","5389","TC_41 [English] - Verify clicking Facebook row redirects to the Facebook page in a new tab","Profile Page (English)","2026-08-26","passed","2026-08-26","","8. Community Tab – Social Redirections","",""
"","4569","TC_49 [Vietnamese] - Verify language selection in Preferences tab persists when switching to other tabs and back","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","9. Tab Switching","",""
"","3257","TC30 [Vietnamese] — User is able to select English and Vietnamese language","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","11030","TC_01 [English] - Verify Team Details page is reachable and loads correctly from Canadian Premier League 2026","Team Details Page [English]","2026-08-26","passed","2026-08-26","","1. Cross-Tournament Reachability [English]","",""
"","7912","TC_22 [English] — Back navigation returns to join page","OTP Verification (English)","2026-08-26","passed","2026-08-26","","","",""
"","3173","TC25 [Vietnamese] — Profile page loads successfully via direct URL","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","2646","TC_59 [English] - Verify Profile page loads within 5 seconds","Profile Page (English)","2026-08-26","passed","2026-08-26","","12. Performance","",""
"","2236","TC_18 [English] - Verify clicking a Trending Series card navigates to the series detail page","Dashboard Validation (English)","2026-08-26","passed","2026-08-26","","","",""
"","4967","TC03 [English] — Existing account phone submission on Join page is handled appropriately","Smoke Suite [English]","2026-08-26","passed","2026-08-26","","","",""
"","1759","TC_39 [Vietnamese] — Direct URL to Dashboard page allows proceeding without being bounced to login (guest-accessible by design)","Welcome Page — Direct Access [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","9339","TC_19 [English] - Verify Group position and Last 10 record display correctly for a club team","Team Details Page [English]","2026-08-26","passed","2026-08-26","","3. Stats [English]","",""
"","451","TC_03 [Vietnamese] - Verify header shows team logos, team names and competition name","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","2. Match Header [Vietnamese]","",""
"","30","TC_23 [English] - Verify Play by Play tab is displayed with correct label","Recent Match Details Page [English]","2026-08-26","passed","2026-08-26","","6. Play by Play Tab [English]","",""
"","7045","TC_08 [English] - Verify dismissing the confirmation popup via Esc key keeps the user logged in","Logout (English)","2026-08-26","passed","2026-08-26","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","512","TC_04 [English] - Verify the Logout button shows a hover/focus state and pointer cursor on desktop","Logout (English)","2026-08-26","passed","2026-08-26","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","2916","TC_09 [Vietnamese] - Verify View All option is displayed in the Recent Results section and user is redirected to the Recent Results page after clicking it","Dashboard Validation (Vietnamese)","2026-08-26","passed","2026-08-26","","","",""
"","6422","TC22 [English] — Team logo/crest is displayed correctly","Smoke Suite [English]","2026-08-26","passed","2026-08-26","","","",""
"","1070","TC_05 [English] — Sign Up is disabled on empty form","Signup Journey — Join Page (English)","2026-08-26","passed","2026-08-26","","","",""
"","608","TC_25 [English] - Verify selecting English highlights it with a filled selection indicator","Profile Page (English)","2026-08-26","passed","2026-08-26","","5. Preferences Tab","",""
"","177","TC_21 [English] - Verify Match Information section heading is displayed","Recent Match Details Page [English]","2026-08-26","passed","2026-08-26","","5. Stats Tab [English]","",""
"","420","TC_37 [English] - Verify all 7 social channel icons and rows load without broken images","Profile Page (English)","2026-08-26","passed","2026-08-26","","7. Community Tab","",""
"","165","TC_01 [English] - Verify the Logout option is visible on the Account tab of Settings","Logout (English)","2026-08-26","passed","2026-08-26","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","584","TC_17 [Vietnamese] - Verify Terms of Service, Privacy Policy and Cookie Policy all redirect to unique pages","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","4. Account Tab","",""
"","3069","TC_18 [Vietnamese] - Verify Knockout tab presence and Standings tab content on MLS 2026 page","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","MLS 2026 [Vietnamese]","",""
"","5545","TC_25 [English] - Verify navigation to Brasileiro Serie A 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","Brasileiro Serie A 2026 [English]","",""
"","776","TC_10 [English] - Browser tab title contains ""Terms of Use""","Terms of Use (English)","2026-08-26","passed","2026-08-26","","","",""
"","5103","TC_04 [English] - Verify navigation to Africa Cup of Nations Qualification 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","Africa Cup of Nations Qualification 2026 [English]","",""
"","137","TC_08 [English] - Verify clicking Account tab makes it active and loads DATA & PRIVACY section with all three rows","Profile Page (English)","2026-08-26","passed","2026-08-26","","4. Account Tab","",""
"","1576","TC_23 [Vietnamese] — Directly navigating to the Link Telegram URL without OTP verification is not blocked [Known defect: route not protected]","OTP Verification [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","10966","TC_01 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Canadian Premier League 2026","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","566","TC_11 [English] - Language switch keeps user on /privacy (no re-login required)","Privacy Policy (English)","2026-08-26","passed","2026-08-26","","","",""
"","183","TC_19 [Vietnamese] - Verify Passing section shows numeric stat comparison values","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","5. Stats Tab [Vietnamese]","",""
"","9385","TC_25 [English] - Verify a drawn match displays correctly in the Recent Results section","Team Details Page [English]","2026-08-26","passed","2026-08-26","","4. Recent Results [English]","",""
"","51","TC_34 [Vietnamese] - Verify the JOIN OUR PUBLIC CHANNELS section heading is displayed correctly","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","7. Community Tab","",""
"","1238","TC_21 [English] - Verify Language section can be collapsed and re-expanded","Profile Page (English)","2026-08-26","passed","2026-08-26","","5. Preferences Tab","",""
"","187","TC_32 [Vietnamese] - Verify standings shows a team name for each of at least 4 teams","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","8. Rankings Tab [Vietnamese]","",""
"","4079","TC_03 [Vietnamese] - Verify Back arrow navigates the user away from the Profile page","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","1. Page Load","",""
"","5814","TC_01 [English] — Sign Up CTA on landing navigates to the Details page","Red Journey V4 (English) — Landing Page","2026-08-26","passed","2026-08-26","","","",""
"","1476","TC_04 [English] - Verify hero tagline text element is displayed","Landing Page Validation (English)","2026-08-26","passed","2026-08-26","","","",""
"","2754","TC_14 [English] - Verify clicking the Today filter displays filtered match results","Dashboard Validation (English)","2026-08-26","passed","2026-08-26","","","",""
"","30","TC_22 [English] - Verify Used in label with AI Card and Voice chips are displayed inside Language section","Profile Page (English)","2026-08-26","passed","2026-08-26","","5. Preferences Tab","",""
"","1224","TC_02 [English] — Join page loads with all expected UI elements","Signup Journey — Join Page (English)","2026-08-26","passed","2026-08-26","","","",""
"","5100","TC_05 [English] — Inline validation error is shown when Sign Up is clicked with an empty phone number field","Details Page [English]","2026-08-26","passed","2026-08-26","","","",""
"","54","TC_31 [English] - Verify guest user name and Login/Signup button are displayed correctly in English","Profile Page (English)","2026-08-26","passed","2026-08-26","","6. Guest User","",""
"","5089","TC_05 [Vietnamese] — Inline validation error is shown when Sign Up is clicked with an empty phone number field","Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","2939","TC_13 [English] - Verify clicking Privacy Policy redirects to the Privacy Policy page","Profile Page (English)","2026-08-26","passed","2026-08-26","","4. Account Tab","",""
"","5441","TC_01 [Vietnamese] — Sign Up CTA on landing navigates to the Details page","Red Journey V4 (Vietnamese) — Landing Page","2026-08-26","passed","2026-08-26","","","",""
"","4141","TC_06 [Vietnamese] - Verify Knockout tab presence and Standings tab content on Africa Cup of Nations Qualification 2026 page","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","Africa Cup of Nations Qualification 2026 [Vietnamese]","",""
"","279","TC_10 [English] - Verify Lineups tab displays football pitch with both team names, logos and pitch container","Recent Match Details Page [English]","2026-08-26","passed","2026-08-26","","4. Lineups Tab [English]","",""
"","12214","TC_16 [Vietnamese] - Verify tapping the favorite icon as a guest prompts sign-up/login","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","2. Navigation & Header [Vietnamese]","",""
"","18757","TC_34 [Vietnamese] - Verify switching from one team's page to another's fully refreshes with no stale data","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","6. Data Integrity [Vietnamese]","",""
"","25615","TC_37 [English] — User who exits at Link Telegram can resume onboarding on return","E2E Journey [English]","2026-08-26","broken","2026-08-26","","","",""
"","414","TC_17 [English] — OTP field accepts numeric input only","OTP Verification [English]","2026-08-26","passed","2026-08-26","","","",""
"","29","TC_20 [Vietnamese] - Verify Language section heading is displayed and section is expanded by default","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","5. Preferences Tab","",""
"","9564","TC_07 [English] - Verify Team Details page is reachable and loads correctly from J1 League 26/27","Team Details Page [English]","2026-08-26","passed","2026-08-26","","1. Cross-Tournament Reachability [English]","",""
"","2507","TC_33 [English] - Verify Knockout tab presence and Standings tab content on Club Friendly Games 2026 page","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","Club Friendly Games 2026 [English]","",""
"","248","TC_27 [Vietnamese] - Verify team names in match header match team names shown in Lineups tab","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","7. Data Consistency [Vietnamese]","",""
"","609","TC_05 [English] - No leftover Vietnamese diacritics in English Terms of Use","Terms of Use (English)","2026-08-26","passed","2026-08-26","","","",""
"","3233","TC_19 [Vietnamese] — Network failure during OTP verification shows an appropriate error","OTP Verification [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","32053","""before all"" hook for TC27-TC28 — Logout [English]","","2026-08-26","broken","2026-08-26","","","",""
"","3599","TC_01 [Vietnamese] - Verify Profile page loads successfully via direct URL with all three tabs visible","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","1. Page Load","",""
"","9523","TC_24 [Vietnamese] - Verify each Recent Result card displays the correct result text and score","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","4. Recent Results [Vietnamese]","",""
"","18613","TC_43 [English] - Verify clicking TikTok row redirects to the TikTok profile in a new tab","Profile Page (English)","2026-08-26","broken","2026-08-26","","8. Community Tab – Social Redirections","",""
"","171","TC_20 [English] - Verify stat rows display numeric comparison values for both teams","Recent Match Details Page [English]","2026-08-26","passed","2026-08-26","","5. Stats Tab [English]","",""
"","1609","TC_23 [English] - Verify all four main page sections are displayed on the Landing page","Landing Page Validation (English)","2026-08-26","passed","2026-08-26","","","",""
"","1401","TC_15 [English] - Verify Alerts card with FIFA World Cup 2026™ match info is displayed","Landing Page Validation (English)","2026-08-26","passed","2026-08-26","","","",""
"","4483","TC_24 [Vietnamese] - Verify Knockout tab presence and Standings tab content on CONMEBOL Libertadores 2026 page","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","CONMEBOL Libertadores 2026 [Vietnamese]","",""
"","18632","TC_33 [English] — Back button at each step returns to previous step, not forward in flow","E2E Journey (English)","2026-08-26","passed","2026-08-26","","","",""
"","6155","TC_01 [Vietnamese] — Guest user can access the Dashboard directly and the Login/Signup CTA is displayed in the header","Organic Signup Journey (Vietnamese)","2026-08-26","passed","2026-08-26","","Guest Dashboard","",""
"","5819","TC_16 [Vietnamese] - Verify navigation to MLS 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","MLS 2026 [Vietnamese]","",""
"","52756","TC_22 [Vietnamese] — Submitting an expired OTP is rejected with an appropriate error message","OTP Verification [Vietnamese]","2026-08-26","failed","2026-08-26","","","",""
"","218","TC_27 [English] — Clicking the Welcome CTA redirects to the Dashboard","Blue Moon — Welcome Page (existing/login number) (English)","2026-08-26","passed","2026-08-26","","","",""
"","25823","TC_36 [Vietnamese] — Language (Vietnamese) persists consistently across all steps of the journey","E2E Journey [Vietnamese]","2026-08-26","broken","2026-08-26","","","",""
"","5080","TC_29 [English] - Verify Overview and Matches tabs display content on Int. Friendly Games 2026 page","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","Int. Friendly Games 2026 [English]","",""
"","1991","TC_02 [English] — Clicking the first Signup CTA navigates to the Signup Details page","Blue Moon — Landing Page (English)","2026-08-26","passed","2026-08-26","","","",""
"","553","TC_12 [English] - Language switch keeps user on /terms (no re-login required)","Terms of Use (English)","2026-08-26","passed","2026-08-26","","","",""
"","5220","TC_06 [English] — Country code selector allows changing the default country code to another country","Organic Signup Journey (English)","2026-08-26","passed","2026-08-26","","Login/Join Page","",""
"","2625","TC_20 [Vietnamese] - Verify clicking the Login/Signup button redirects the user to the Login/Signup page","Dashboard Validation (Vietnamese)","2026-08-26","passed","2026-08-26","","","",""
"","2898","TC_15 [English] - Verify clicking Cookie Policy redirects to the Cookie Policy page","Profile Page (English)","2026-08-26","passed","2026-08-26","","4. Account Tab","",""
"","128","TC_05 [Vietnamese] - Verify clicking Login/Signup button redirects to the Login/Registration page","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","2. Profile Header","",""
"","5310","TC_04 [Vietnamese] - Verify navigation to Africa Cup of Nations Qualification 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","Africa Cup of Nations Qualification 2026 [Vietnamese]","",""
"","40043","TC_10 [Vietnamese] - Verify the user is redirected to the Login/Landing page after logout","Logout (Vietnamese)","2026-08-26","broken","2026-08-26","","2. Logout Execution & Redirect [Vietnamese]","",""
"","2996","TC_07 [Vietnamese] — Terms/Privacy links preserve the entered phone number","Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","10724","TC_22 [Vietnamese] — Submitting the already-registered phone number reaches OTP dispatch the same as any number (no duplicate-account path)","Organic Signup Journey (Vietnamese)","2026-08-26","passed","2026-08-26","","End-to-End Journeys — entry points reach OTP dispatch","",""
"","5271","TC04 [English] — Valid new phone triggers OTP dispatch and shows OTP verification page","Smoke Suite [English]","2026-08-26","passed","2026-08-26","","","",""
"","2889","TC_54 [English] - Verify Profile page displays correctly on the standard 360×740 viewport","Profile Page (English)","2026-08-26","passed","2026-08-26","","10. Edge Cases","",""
"","12047","TC_15 [Vietnamese] - Verify the favorite/star icon reacts to a tap","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","2. Navigation & Header [Vietnamese]","",""
"","2825","TC_21 [English] - Verify Knockout tab presence and Standings tab content on J1 League 26/27 page","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","J1 League 26/27 [English]","",""
"","5282","TC_23 [Vietnamese] - Verify Overview and Matches tabs display content on CONMEBOL Libertadores 2026 page","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","CONMEBOL Libertadores 2026 [Vietnamese]","",""
"","2894","TC01 [English] — Landing page loads successfully for a logged-out user","Smoke Suite [English]","2026-08-26","passed","2026-08-26","","","",""
"","3172","TC_11 [English] — Phone numbers with extra formatting characters (spaces, dashes, leading zero) are normalized consistently","Details Page [English]","2026-08-26","passed","2026-08-26","","","",""
"","5471","TC_06 [Vietnamese] — Country code selector allows changing the default country code to another country","Organic Signup Journey (Vietnamese)","2026-08-26","passed","2026-08-26","","Login/Join Page","",""
"","3391","TC_15 [English] - Verify Knockout tab presence and Standings tab content on K-League 1 2026 page","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","K-League 1 2026 [English]","",""
"","2421","TC_18 [Vietnamese] - Verify clicking a Trending Series card navigates to the series detail page","Dashboard Validation (Vietnamese)","2026-08-26","passed","2026-08-26","","","",""
"","280","TC_06 [English] - Verify clicking Team 1 logo navigates to Team 1 details page and back returns to match","Recent Match Details Page [English]","2026-08-26","passed","2026-08-26","","2. Match Header [English]","",""
"","6647","TC08 [Vietnamese] — User is fully authenticated on Dashboard after completing signup","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","5099","TC_08 [English] - Verify Overview and Matches tabs display content on Brasileiro Serie B 2026 page","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","Brasileiro Serie B 2026 [English]","",""
"","8071","TC_05 [English] — Page loads with heading, description, country code selector, phone field, Continue button and reCAPTCHA disclaimer","Organic Signup Journey (English)","2026-08-26","passed","2026-08-26","","Login/Join Page","",""
"","5178","TC_14 [Vietnamese] - Verify Overview and Matches tabs display content on K-League 1 2026 page","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","K-League 1 2026 [Vietnamese]","",""
"","5422","TC_21 [Vietnamese] — Back navigation returns to the Details page","OTP Verification [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","4299","TC_29 [English] - Verify language selection persists after page refresh","Profile Page (English)","2026-08-26","passed","2026-08-26","","5. Preferences Tab","",""
"","5998","TC_06 [Vietnamese] — Inline validation error is shown for an invalid/incomplete phone number","Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","24792","TC_25 [English] — An existing/login number goes DIRECTLY to the Welcome page (Download App page is skipped)","Blue Moon — OTP Page (English)","2026-08-26","broken","2026-08-26","","","",""
"","570","TC_13 [Vietnamese] — ""Verify OTP""/""Xác minh OTP"" button remains disabled until all 6 digits are entered","Organic Signup Journey (Vietnamese)","2026-08-26","passed","2026-08-26","","OTP Page — submission and display","",""
"","6189","TC_01 [English] — Guest user can access the Dashboard directly and the Login/Signup CTA is displayed in the header","Organic Signup Journey (English)","2026-08-26","passed","2026-08-26","","Guest Dashboard","",""
"","5862","TC_16 [English] - Verify navigation to MLS 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","MLS 2026 [English]","",""
"","918","TC_40 [English] — Verify OTP button stays disabled until the 6th digit is entered, then a submission is triggered","OTP Verification — Wrong-Attempt Tests [English]","2026-08-26","passed","2026-08-26","","","",""
"","1642","TC_17 [Vietnamese] — Login/Signup CTA is no longer displayed after successful login, and a profile avatar is shown instead","Organic Signup Journey (Vietnamese)","2026-08-26","passed","2026-08-26","","Post-Login Dashboard and Settings","",""
"","3039","TC_03 [English] - Verify Knockout tab presence and Standings tab content on Canadian Premier League 2026 page","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","Canadian Premier League 2026 [English]","",""
"","124","TC_26 [English] — Reached directly after OTP for an existing account, with the Welcome CTA visible","Blue Moon — Welcome Page (existing/login number) (English)","2026-08-26","passed","2026-08-26","","","",""
"","10691","TC_36 [English] — User who exits at Link Telegram can resume onboarding on return","E2E Journey (English)","2026-08-26","passed","2026-08-26","","","",""
"","3036","TC_11 [Vietnamese] — Valid phone number triggers OTP dispatch and navigates to the OTP verification page","Organic Signup Journey (Vietnamese)","2026-08-26","passed","2026-08-26","","OTP Page — submission and display","",""
"","2872","TC_19 [Vietnamese] - Verify clicking an Upcoming match card navigates to the match detail page","Dashboard Validation (Vietnamese)","2026-08-26","passed","2026-08-26","","","",""
"","175","TC_06 [English] - Verify Account, Preferences and Community tabs are all displayed and enabled","Profile Page (English)","2026-08-26","passed","2026-08-26","","3. Tab Navigation","",""
"","26301","TC_37 [Vietnamese] — User who exits at Link Telegram can resume onboarding on return","E2E Journey [Vietnamese]","2026-08-26","broken","2026-08-26","","","",""
"","4403","TC_01 [Vietnamese] - Verify Dashboard URL","Dashboard Validation (Vietnamese)","2026-08-26","passed","2026-08-26","","","",""
"","8448","TC_15 [English] — Entering an incorrect OTP displays an error and allows the user to retry","Organic Signup Journey (English)","2026-08-26","passed","2026-08-26","","OTP Page — incorrect code","",""
"","2747","TC_02 [Vietnamese] - Verify Dashboard Logo is displayed","Dashboard Validation (Vietnamese)","2026-08-26","passed","2026-08-26","","","",""
"","1608","TC_17 [English] — Login/Signup CTA is no longer displayed after successful login, and a profile avatar is shown instead","Organic Signup Journey (English)","2026-08-26","passed","2026-08-26","","Post-Login Dashboard and Settings","",""
"","3085","TC_11 [English] — Valid phone number triggers OTP dispatch and navigates to the OTP verification page","Organic Signup Journey (English)","2026-08-26","passed","2026-08-26","","OTP Page — submission and display","",""
"","2405","TC01 [Vietnamese] — Landing page loads successfully for a logged-out user","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","2187","TC_11 [Vietnamese] — Phone numbers with extra formatting characters (spaces, dashes, leading zero) are normalized consistently","Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","2391","TC_32 [English] - Verify an invalid/non-existent team slug is handled gracefully","Team Details Page [English]","2026-08-26","passed","2026-08-26","","6. Data Integrity [English]","",""
"","637","TC_05 [English] - No leftover Vietnamese diacritics in English page","Privacy Policy (English)","2026-08-26","passed","2026-08-26","","","",""
"","32958","TC_26 [Vietnamese] - Verify tapping a Recent Result card navigates to that match's Match Details page","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","4. Recent Results [Vietnamese]","",""
"","480","TC_11 [English] - No horizontal overflow on mobile viewport","Terms of Use (English)","2026-08-26","passed","2026-08-26","","","",""
"","9439","TC_28 [Vietnamese] - Verify the Competitions section lists tournaments the team has participated in","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","5. Competitions [Vietnamese]","",""
"","30130","TC_29 [English] - Verify standings table shows at least 4 team entries","Recent Match Details Page [English]","2026-08-26","failed","2026-08-26","","8. Rankings Tab [English]","",""
"","23180","TC_10 [English] — Repeated rapid Sign Up submissions are rate-limited or accepted","Details Page [English]","2026-08-26","passed","2026-08-26","","","",""
"","26315","TC_38 [English] — Signup journey renders and functions correctly on a mobile viewport","E2E Journey [English]","2026-08-26","broken","2026-08-26","","","",""
"","4390","TC_48 [English] - Verify rapid tab switching does not cause content overlap or errors","Profile Page (English)","2026-08-26","passed","2026-08-26","","9. Tab Switching","",""
"","3252","TC_04 [English] - Verify Dashboard Filters are displayed","Dashboard Validation (English)","2026-08-26","passed","2026-08-26","","","",""
"","23122","TC_08 [Vietnamese] — Submitting a phone number already associated with an existing account is handled appropriately","Details Page [Vietnamese]","2026-08-26","broken","2026-08-26","","","",""
"","9309","TC_17 [English] - Verify the team crest/flag icon displays correctly","Team Details Page [English]","2026-08-26","passed","2026-08-26","","2. Navigation & Header [English]","",""
"","38446","TC_17 [Vietnamese] - Verify clicking a Today Match card navigates to the match detail page","Dashboard Validation (Vietnamese)","2026-08-26","broken","2026-08-26","","","",""
"","6170","TC07 [Vietnamese] — ""Đi tới sportsfc.fans →"" on Welcome page navigates to the Dashboard","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","3938","TC_02 [English] - Verify Profile page is accessible via the Settings icon in the navigation","Profile Page (English)","2026-08-26","passed","2026-08-26","","1. Page Load","",""
"","6663","TC08 [English] — User is fully authenticated on Dashboard after completing signup","Smoke Suite [English]","2026-08-26","passed","2026-08-26","","","",""
"","9817","TC_03 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Brasileiro Serie B 2026","Team Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","257","TC_28 [Vietnamese] - Verify Rankings tab label and standings section heading text are correct","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","8. Rankings Tab [Vietnamese]","",""
"","31","TC_15 [English] — Resend OTP shows a countdown immediately after the OTP is sent","OTP Verification [English]","2026-08-26","passed","2026-08-26","","","",""
"","2114","TC_26 [Vietnamese] - Verify Play by Play section contains goal event entries","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","6. Play by Play Tab [Vietnamese]","",""
"","7029","TC_06 [Vietnamese] - Verify a confirmation popup appears when Logout is clicked","Logout (Vietnamese)","2026-08-26","passed","2026-08-26","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","3025","TC_53 [Vietnamese] - Verify no JavaScript console errors appear across all three tabs","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","10. Edge Cases","",""
"","230","TC_32 [Vietnamese] - Verify guest user name and Login/Signup button update to English after language switch","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","6. Guest User","",""
"","81908","TC_09 [English] - Verify Ok/Yes on the logout confirmation popup logs the user out","Logout (English)","2026-08-26","failed","2026-08-26","","2. Logout Execution & Redirect","",""
"","5893","TC_28 [English] — The existing/login number can be reused for another full login without Firebase cleanup","Blue Moon — Welcome Page (existing/login number) (English)","2026-08-26","passed","2026-08-26","","","",""
"","1167","TC_10 [English] — A valid name is accepted","Blue Moon — Signup Details Page (English)","2026-08-26","passed","2026-08-26","","","",""
"","207","TC_08 [Vietnamese] - Verify all four tabs (Lineups, Stats, Play by Play, Rankings) are displayed and Lineups is the default active tab","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","3. Match Detail Tabs [Vietnamese]","",""
"","2013","TC_05 [English] — Country code dropdown shows a default value and opens to a scrollable country list","Blue Moon — Signup Details Page (English)","2026-08-26","passed","2026-08-26","","","",""
"","2866","TC_54 [Vietnamese] - Verify Profile page displays correctly on the standard 360×740 viewport","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","10. Edge Cases","",""
"","3001","TC17 [Vietnamese] — Completed match header shows logos, team names and competition name","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","9675","TC_14 [Vietnamese] — Entering the correct OTP redirects directly to the Dashboard as a logged-in user, with no Telegram-link or Welcome step","Organic Signup Journey (Vietnamese)","2026-08-26","passed","2026-08-26","","OTP Page — correct verification","",""
"","4595","TC04 [Vietnamese] — Valid new phone triggers OTP dispatch and shows OTP verification page","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","11130","TC_20 [English] — Expired or invalid OTP is rejected with error","OTP Verification (English)","2026-08-26","passed","2026-08-26","","","",""
"","5241","TC_18 [English] — Resend OTP after the countdown expires sends a new OTP and resets the timer","OTP Verification [English]","2026-08-26","passed","2026-08-26","","","",""
"","202","TC_14 [Vietnamese] - Verify Team Statistics section shows numeric stat comparison values","Recent Match Details Page [Vietnamese]","2026-08-26","passed","2026-08-26","","5. Stats Tab [Vietnamese]","",""
"","4350","TC_40 [Vietnamese] - Verify clicking Telegram row redirects to the Telegram channel in a new tab","Profile Page (Vietnamese)","2026-08-26","passed","2026-08-26","","8. Community Tab – Social Redirections","",""
"","5187","TC_19 [English] - Verify navigation to J1 League 26/27 and URL/heading are correct","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","J1 League 26/27 [English]","",""
"","2378","TC_30 [Vietnamese] - Verify Knockout tab presence and Standings tab content on Int. Friendly Games 2026 page","Tournament Pages [Vietnamese]","2026-08-26","passed","2026-08-26","","Int. Friendly Games 2026 [Vietnamese]","",""
"","5554","TC_08 [English] — Submitting a phone number already associated with an existing account is handled appropriately","Details Page [English]","2026-08-26","passed","2026-08-26","","","",""
"","1454","TC09 [Vietnamese] — Guest user can access Dashboard page successfully","Smoke Suite [Vietnamese]","2026-08-26","passed","2026-08-26","","","",""
"","5721","TC_17 [English] - Verify Overview and Matches tabs display content on MLS 2026 page","Tournament Pages [English]","2026-08-26","passed","2026-08-26","","MLS 2026 [English]","",""
