"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7131","TC_08 [Vietnamese] - Verify dismissing the confirmation popup via Esc key keeps the user logged in","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","2235","TC_02 [English] — Details page loads with heading, description, country selector, phone field, terms text, Sign Up button and disclaimer","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","1665","TC_23 [English] - Verify all four main page sections are displayed on the Landing page","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","434","TC_16 [Vietnamese] — 6-box display and Verify OTP requires all 6 digits","OTP Verification [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","15045","TC_12 [Vietnamese] - Verify no leftover authenticated data is shown after logout completes","Logout (Vietnamese)","2026-08-31","broken","2026-08-31","","2. Logout Execution & Redirect [Vietnamese]","",""
"","11590","TC_01 [English] - Verify Team Details page is reachable and loads correctly from Canadian Premier League 2026","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","2364","TC_39 [English] — Direct URL to Dashboard page allows proceeding without being bounced to login (guest-accessible by design)","Welcome Page — Direct Access [English]","2026-08-31","passed","2026-08-31","","","",""
"","1486","TC_24 [English] - Verify footer with copyright is displayed at the bottom of the Landing page","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","21388","TC_04 [Vietnamese] — Clicking the Login/Signup CTA on the Preferences tab navigates to the phone number entry page","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","182","TC_07 [Vietnamese] - Verify clicking Team 2 logo navigates to Team 2 details page and back returns to match","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Match Header [Vietnamese]","",""
"","6114","TC_13 [Vietnamese] — Network failure on Sign Up shows an appropriate error","Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","4000","TC21 [English] — Team name is displayed correctly in the page header","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","923","TC_06 [English] - Support email (support@sportsfc.fans) is present","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","43549","TC_21 [Vietnamese] — Profile icon > Preferences tab CTA path reaches OTP dispatch","Organic Signup Journey (Vietnamese)","2026-08-31","broken","2026-08-31","","End-to-End Journeys — entry points reach OTP dispatch","",""
"","222","TC_08 [English] - Verify all four tabs (Lineups, Stats, Play by Play, Rankings) are displayed and Lineups is the default active tab","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","3. Match Detail Tabs [English]","",""
"","5529","TC_17 [English] - Verify Overview and Matches tabs display content on MLS 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","MLS 2026 [English]","",""
"","23287","TC_10 [Vietnamese] — Repeated rapid Sign Up submissions are rate-limited or accepted","Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","8682","TC_17 [English] — Pasting 6-digit code redirects to Link Telegram","OTP Verification (English)","2026-08-31","passed","2026-08-31","","","",""
"","597","TC_25 [English] - Verify selecting English highlights it with a filled selection indicator","Profile Page (English)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","26645","TC23 [English] — Squad list is displayed with registered players","Smoke Suite [English]","2026-08-31","failed","2026-08-31","","","",""
"","40044","TC_10 [Vietnamese] - Verify the user is redirected to the Login/Landing page after logout","Logout (Vietnamese)","2026-08-31","broken","2026-08-31","","2. Logout Execution & Redirect [Vietnamese]","",""
"","5855","TC_34 [Vietnamese] — Back button at each step returns to previous step, not forward in flow","E2E Journey [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","35","TC_20 [Vietnamese] - Verify Language section heading is displayed and section is expanded by default","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","2647","TC_14 [Vietnamese] - Verify clicking the Today filter displays filtered match results","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","5734","TC_41 [English] - Verify clicking Facebook row redirects to the Facebook page in a new tab","Profile Page (English)","2026-08-31","passed","2026-08-31","","8. Community Tab – Social Redirections","",""
"","10257","TC_30 [English] - Verify the Competitions list remains reachable when scrolled","Team Details Page [English]","2026-08-31","passed","2026-08-31","","5. Competitions [English]","",""
"","1631","TC_12 [English] — Phone and name fields are safe against injection-style input","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","505","TC_06 [English] - Minimum age requirement (18 years) is stated","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","5334","TC_04 [Vietnamese] - Verify navigation to Africa Cup of Nations Qualification 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Africa Cup of Nations Qualification 2026 [Vietnamese]","",""
"","9909","TC_04 [English] - Verify Team Details page is reachable and loads correctly from CONMEBOL Sudamericana 2026","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","98","TC_04 [English] - Verify final score is displayed between team names in match header","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","2. Match Header [English]","",""
"","3317","TC_19 [Vietnamese] — No Login/Signup CTA is shown anywhere in Settings once the user is logged in","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Post-Login Dashboard and Settings","",""
"","33","TC_15 [English] — Resend OTP shows a countdown immediately after the OTP is sent","OTP Verification [English]","2026-08-31","passed","2026-08-31","","","",""
"","38344","TC_12 [English] - Verify match cards are displayed without any UI distortion","Dashboard Validation (English)","2026-08-31","failed","2026-08-31","","","",""
"","3206","TC17 [English] — Completed match header shows logos, team names and competition name","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","11423","TC_01 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Canadian Premier League 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","30196","TC_31 [English] - Verify standings shows team logos for at least 4 teams","Recent Match Details Page [English]","2026-08-31","broken","2026-08-31","","8. Rankings Tab [English]","",""
"","5491","TC_02 [English] - Verify Overview and Matches tabs display content on Canadian Premier League 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Canadian Premier League 2026 [English]","",""
"","4","TC_14 [English] — Page displays the exact phone number entered on the Details page","OTP Verification [English]","2026-08-31","passed","2026-08-31","","","",""
"","3263","TC_46 [English] - Verify switching between all three tabs works correctly with no content overlap","Profile Page (English)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","1464","TC09 [Vietnamese] — Guest user can access Dashboard page successfully","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","7829","TC_05 [Vietnamese] — Page loads with heading, description, country code selector, phone field, Continue button and reCAPTCHA disclaimer","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","95","TC_04 [Vietnamese] - Verify Profile header displays Guest username and Login/Signup button for guest user","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","2. Profile Header","",""
"","2908","TC_57 [English] - Verify Profile page layout is correct on tablet viewport 768x1024","Profile Page (English)","2026-08-31","passed","2026-08-31","","11. UI & Responsive","",""
"","19935","TC_21 [English] — Repeated wrong OTP attempts trigger lockout or throttling","OTP Verification (English)","2026-08-31","passed","2026-08-31","","","",""
"","1469","TC_19 [English] - Verify Key Insights widget is displayed in The Edge section","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2453","TC_30 [Vietnamese] - Verify Knockout tab presence and Standings tab content on Int. Friendly Games 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Int. Friendly Games 2026 [Vietnamese]","",""
"","18580","TC_43 [Vietnamese] - Verify clicking TikTok row redirects to the TikTok profile in a new tab","Profile Page (Vietnamese)","2026-08-31","broken","2026-08-31","","8. Community Tab – Social Redirections","",""
"","2442","TC_14 [English] — Continue stays disabled with only the mobile number filled","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","899","TC_03 [English] - Company name (RICH ABLE DEVELOPMENTS LIMITED) and Samoa address are unchanged","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","11374","TC_20 [English] — Expired or invalid OTP is rejected with error","OTP Verification (English)","2026-08-31","passed","2026-08-31","","","",""
"","10725","TC_08 [Vietnamese] - Verify Team Details page is reachable and loads correctly from CONMEBOL Libertadores 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","9583","TC_31 [English] - Verify no duplicate competition entries are shown for the same tournament","Team Details Page [English]","2026-08-31","passed","2026-08-31","","5. Competitions [English]","",""
"","3927","TC_02 [English] - Verify Profile page is accessible via the Settings icon in the navigation","Profile Page (English)","2026-08-31","passed","2026-08-31","","1. Page Load","",""
"","9695","TC_28 [English] - Verify the Competitions section lists tournaments the team has participated in","Team Details Page [English]","2026-08-31","passed","2026-08-31","","5. Competitions [English]","",""
"","2745","TC11 [English] — Clicking a Today Match card navigates to the Match Detail page","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","5935","TC_28 [English] — The existing/login number can be reused for another full login without Firebase cleanup","Blue Moon — Welcome Page (existing/login number) (English)","2026-08-31","passed","2026-08-31","","","",""
"","38780","TC_17 [English] - Verify clicking a Today Match card navigates to the match detail page","Dashboard Validation (English)","2026-08-31","broken","2026-08-31","","","",""
"","10087","TC_14 [Vietnamese] — Entering the correct OTP redirects directly to the Dashboard as a logged-in user, with no Telegram-link or Welcome step","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","OTP Page — correct verification","",""
"","507","TC_04 [English] - All 15 numbered sections are present","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","4633","TC_48 [Vietnamese] - Verify rapid tab switching does not cause content overlap or errors","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","9609","TC_23 [English] - Verify each Recent Result card displays flags/logos for both competing teams","Team Details Page [English]","2026-08-31","passed","2026-08-31","","4. Recent Results [English]","",""
"","71396","TC_17 [English] — Clicking Continue with all fields valid redirects to the OTP page","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","184","TC_08 [Vietnamese] - Verify all four tabs (Lineups, Stats, Play by Play, Rankings) are displayed and Lineups is the default active tab","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","3. Match Detail Tabs [Vietnamese]","",""
"","5266","TC_06 [English] — Country code selector allows changing the default country code to another country","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","5188","TC_11 [English] - Verify Overview and Matches tabs display content on CONMEBOL Sudamericana 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","CONMEBOL Sudamericana 2026 [English]","",""
"","8869","TC_26 [English] — Telegram-linked status: Connect CTA enabled; Skip path shows no Telegram link","Link Telegram (English)","2026-08-31","passed","2026-08-31","","","",""
"","5180","TC_05 [English] - Verify Overview and Matches tabs display content on Africa Cup of Nations Qualification 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Africa Cup of Nations Qualification 2026 [English]","",""
"","1589","TC_07 [English] - Verify hero 'Sign Up' button is displayed and redirects correctly","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","150145","TC_30 [English] - Verify standings displays position numbers 1 through 4","Recent Match Details Page [English]","2026-08-31","broken","2026-08-31","","8. Rankings Tab [English]","",""
"","233","TC_30 [Vietnamese] - Verify standings displays position numbers 1 through 4","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","8. Rankings Tab [Vietnamese]","",""
"","3440","TC_58 [English] - Verify no broken images or missing icons on the Profile page across all three tabs","Profile Page (English)","2026-08-31","passed","2026-08-31","","11. UI & Responsive","",""
"","1497","TC_22 [English] - Verify three Sign Up buttons are present across the Landing page","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","1030","TC_12 [English] — Continue is disabled by default on a freshly loaded page","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","3218","TC_04 [English] - Verify Dashboard Filters are displayed","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","282","TC_33 [Vietnamese] - Verify clicking Community tab makes it active and loads all 7 social channels","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","7. Community Tab","",""
"","3176","TC29 [English] — Account, Preferences and Community sections are present and navigable","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","2759","TC_05 [English] - verify FIFA world cup banner is displayed and after clicking on it, It redirects to the FIFA page","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2824","TC_09 [English] - Verify View All option is displayed in the Recent Results section and user is redirected to the Recent Results page after clicking it","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","7165","TC_35 [Vietnamese] — Refreshing mid-flow retains session so the user can continue","E2E Journey [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","18365","TC_44 [English] - Verify clicking YouTube row redirects to the YouTube channel in a new tab","Profile Page (English)","2026-08-31","broken","2026-08-31","","8. Community Tab – Social Redirections","",""
"","25982","TC_37 [Vietnamese] — User who exits at Link Telegram can resume onboarding on return","E2E Journey [Vietnamese]","2026-08-31","broken","2026-08-31","","","",""
"","20906","TC_23 [English] — Repeated incorrect OTP attempts are handled gracefully (no crash, consistent error/lockout)","Blue Moon — OTP Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","5884","TC05 [Vietnamese] — Correct OTP navigates user to Link Telegram page","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","9804","TC_02 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Africa Cup of Nations Qualification 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","531","TC_10 [English] - No horizontal overflow on mobile viewport","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","505","TC_11 [English] - No horizontal overflow on mobile viewport","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","9615","TC_25 [Vietnamese] - Verify a drawn match displays correctly in the Recent Results section","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","4. Recent Results [Vietnamese]","",""
"","3407","TC29 [Vietnamese] — Account, Preferences and Community sections are present and navigable","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","4313","TC_12 [English] - Verify Knockout tab presence and Standings tab content on CONMEBOL Sudamericana 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","CONMEBOL Sudamericana 2026 [English]","",""
"","480","TC_42 [Vietnamese] — Setting a 6-digit code fills the OTP field correctly and triggers submission","OTP Verification — Wrong-Attempt Tests [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","2657","TC_59 [Vietnamese] - Verify Profile page loads within 5 seconds","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","12. Performance","",""
"","5117","TC_32 [English] - Verify Overview and Matches tabs display content on Club Friendly Games 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Club Friendly Games 2026 [English]","",""
"","234","TC_32 [Vietnamese] - Verify guest user name and Login/Signup button update to English after language switch","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","6. Guest User","",""
"","9679","TC_20 [Vietnamese] - Verify FIFA Ranking and Last 10 record display correctly for a national team","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","3. Stats [Vietnamese]","",""
"","251","TC_33 [English] - Verify clicking Community tab makes it active and loads all 7 social channels","Profile Page (English)","2026-08-31","passed","2026-08-31","","7. Community Tab","",""
"","2910","TC_05 [English] — Country code dropdown shows a default value and opens to a scrollable country list","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","3480","TC_51 [Vietnamese] - Verify Terms of Service, Privacy Policy and Cookie Policy links each redirect to unique pages","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","6368","TC_01 [English] - Verify navigation to Canadian Premier League 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Canadian Premier League 2026 [English]","",""
"","6458","TC_03 [English] — Clicking the profile icon as a guest redirects to Settings > Preferences tab, where a Login/Signup CTA is displayed","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","20123","TC_13 [Vietnamese] - Verify Dashboard page loads without any broken UI elements","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","5507","TC_09 [English] — Valid, new phone number triggers OTP dispatch and navigates to the OTP verification page","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","1237","TC_21 [English] - Verify Language section can be collapsed and re-expanded","Profile Page (English)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","360","TC_20 [English] — Verify OTP stays disabled while the OTP input is empty or partially filled","Blue Moon — OTP Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","6008","TC_02 [Vietnamese] - Verify Overview and Matches tabs display content on Canadian Premier League 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Canadian Premier League 2026 [Vietnamese]","",""
"","1924","TC_07 [English] - Cross-reference link to Terms of Use navigates correctly","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","3904","TC_02 [Vietnamese] - Verify Profile page is accessible via the Settings icon in the navigation","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Page Load","",""
"","53","TC_14 [English] - Verify Cookie Policy row is displayed and clickable","Profile Page (English)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","54156","TC_11 [English] - Verify Dashboard sections are displayed in the correct sequence","Dashboard Validation (English)","2026-08-31","broken","2026-08-31","","","",""
"","2156","TC_26 [English] - Verify Play by Play section contains goal event entries","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","6. Play by Play Tab [English]","",""
"","4961","TC_07 [English] — Phone number field accepts only numeric input and enforces correct digit length for the selected country","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","8402","TC_09 [English] — An inline validation error/disabled state is shown for an invalid/incomplete phone number","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","5500","TC_23 [English] - Verify Overview and Matches tabs display content on CONMEBOL Libertadores 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","CONMEBOL Libertadores 2026 [English]","",""
"","12270","TC_16 [English] - Verify tapping the favorite icon as a guest prompts sign-up/login","Team Details Page [English]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [English]","",""
"","328","TC_06 [Vietnamese] - Verify clicking Team 1 logo navigates to Team 1 details page and back returns to match","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Match Header [Vietnamese]","",""
"","31","TC_09 [Vietnamese] - Verify DATA & PRIVACY section heading is displayed correctly in the Account tab","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","3201","TC_18 [Vietnamese] - Verify Knockout tab presence and Standings tab content on MLS 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","MLS 2026 [Vietnamese]","",""
"","1473","TC_02 [English] - Verify brand logo is displayed on Landing page","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","34786","TC24 [English] — Clicking a player navigates to the Player Details page","Smoke Suite [English]","2026-08-31","failed","2026-08-31","","","",""
"","269","TC_01 [Vietnamese] - Verify the Logout option is visible on the Account tab of Settings","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","2709","TC_05 [Vietnamese] - verify FIFA world cup banner is displayed and after clicking on it, It redirects to the FIFA page","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","35","TC_19 [English] — Resend OTP is disabled during the countdown and enables once it expires","Blue Moon — OTP Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","8571","TC_10 [English] — Terms & privacy disclaimer is shown on the login splash; Continue is gated purely by phone validity (no separate checkbox in the current build)","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","767","TC_10 [English] - Browser tab title contains ""Terms of Use""","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","9472","TC_14 [English] — Entering the correct OTP redirects directly to the Dashboard as a logged-in user, with no Telegram-link or Welcome step","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","OTP Page — correct verification","",""
"","9542","TC_18 [Vietnamese] - Verify the team name and competition context line display correctly","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [Vietnamese]","",""
"","5042","TC_11 [Vietnamese] - Verify Overview and Matches tabs display content on CONMEBOL Sudamericana 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","CONMEBOL Sudamericana 2026 [Vietnamese]","",""
"","10004","TC_07 [Vietnamese] - Verify Team Details page is reachable and loads correctly from J1 League 26/27","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","11176","TC_08 [English] - Verify Team Details page is reachable and loads correctly from CONMEBOL Libertadores 2026","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","9643","TC_21 [Vietnamese] - Verify the General Info section displays the FIFA Ranking and points correctly","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","3. Stats [Vietnamese]","",""
"","9939","TC_19 [English] — Resend OTP after countdown sends new OTP","OTP Verification (English)","2026-08-31","passed","2026-08-31","","","",""
"","127","TC_31 [Vietnamese] - Verify standings shows team logos for at least 4 teams","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","8. Rankings Tab [Vietnamese]","",""
"","2941","TC_36 [English] - Verify Knockout tab presence and Standings tab content on V-League 1 26/27 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","V-League 1 26/27 [English]","",""
"","65","TC_12 [English] - Verify Privacy Policy row is displayed and clickable","Profile Page (English)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","30998","TC_09 [English] - Verify user can switch between Lineups, Stats, Play by Play and Rankings tabs","Recent Match Details Page [English]","2026-08-31","broken","2026-08-31","","3. Match Detail Tabs [English]","",""
"","33039","TC_16 [English] — Clicking ""Resend OTP""/""Gửi lại OTP"" after the countdown expires sends a new OTP and resets the timer","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","OTP Page — resend","",""
"","2106","TC_26 [Vietnamese] - Verify Play by Play section contains goal event entries","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","6. Play by Play Tab [Vietnamese]","",""
"","3048","TC_53 [English] - Verify no JavaScript console errors appear across all three tabs","Profile Page (English)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","34335","TC24 [Vietnamese] — Clicking a player navigates to the Player Details page","Smoke Suite [Vietnamese]","2026-08-31","failed","2026-08-31","","","",""
"","21571","TC_05 [Vietnamese] - Verify Team Details page is reachable and loads correctly from K-League 1 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","4147","TC20 [Vietnamese] — Team Details page loads successfully via an upcoming match's team link","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","31609","TC_11 [English] - Verify Team Details page is reachable and loads correctly from Club Friendly Games 2026","Team Details Page [English]","2026-08-31","skipped","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","6514","TC15 [Vietnamese] — Upcoming match header shows logos, team names, competition and date/time","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","21434","TC_04 [English] — Clicking the Login/Signup CTA on the Preferences tab navigates to the phone number entry page","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","2163","TC_08 [English] - Verify dismissing the confirmation popup via Esc key keeps the user logged in","Logout (English)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","4476","TC_48 [English] - Verify rapid tab switching does not cause content overlap or errors","Profile Page (English)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","2626","TC_07 [English] — A valid 10-digit Indian number is accepted with no validation error","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","9051","TC_15 [English] — Entering an incorrect OTP displays an error and allows the user to retry","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","OTP Page — incorrect code","",""
"","9565","TC_29 [English] - Verify each competition entry displays an icon and name","Team Details Page [English]","2026-08-31","passed","2026-08-31","","5. Competitions [English]","",""
"","6315","TC_02 [Vietnamese] — Clicking the Login/Signup CTA in the header navigates to the phone number entry page","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","10668","TC_06 [English] - Verify Team Details page is reachable and loads correctly from MLS 2026","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","94","TC_02 [Vietnamese] - Verify the Logout button displays the correct label and icon","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","10737","TC_10 [English] — Repeated Sign Up submissions are rate-limited or accepted","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","139","TC_08 [English] - Verify clicking Account tab makes it active and loads DATA & PRIVACY section with all three rows","Profile Page (English)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","5872","TC_08 [Vietnamese] — Submitting a phone number already associated with an existing account is handled appropriately","Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","5602","TC_01 [English] — Sign Up CTA on landing navigates to the Details page","Red Journey V4 (English) — Landing Page","2026-08-31","passed","2026-08-31","","","",""
"","10513","TC_22 [English] — Submitting the already-registered phone number reaches OTP dispatch the same as any number (no duplicate-account path)","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","End-to-End Journeys — entry points reach OTP dispatch","",""
"","52","TC_31 [English] - Verify guest user name and Login/Signup button are displayed correctly in English","Profile Page (English)","2026-08-31","passed","2026-08-31","","6. Guest User","",""
"","180","TC_32 [English] - Verify guest user name and Login/Signup button update to Vietnamese after language switch","Profile Page (English)","2026-08-31","passed","2026-08-31","","6. Guest User","",""
"","2319","TC_24 [English] - Verify clicking Play by Play tab loads match event content","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","6. Play by Play Tab [English]","",""
"","5972","TC_45 [English] - Verify Profile page URL is correct after navigating away to Dashboard and returning","Profile Page (English)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","25849","TC_20 [English] — Correct OTP navigates to the Link Telegram page","OTP Verification [English]","2026-08-31","broken","2026-08-31","","","",""
"","7701","TC_09 [English] — Valid phone and name navigates to OTP page","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","282","TC_17 [Vietnamese] - Verify Goalkeeping section is displayed with Corners stat row","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Stats Tab [Vietnamese]","",""
"","2560","TC_08 [Vietnamese] - Verify Recent Result cards display completed match information","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
