"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3264","TC_46 [English] - Verify switching between all three tabs works correctly with no content overlap","Profile Page (English)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","1465","TC_09 [English] - Verify Personalisation section is displayed","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","26249","TC_21 [Vietnamese] — Profile icon > Preferences tab CTA path reaches OTP dispatch","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","End-to-End Journeys — entry points reach OTP dispatch","",""
"","209","TC_17 [Vietnamese] - Verify Goalkeeping section is displayed with Corners stat row","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Stats Tab [Vietnamese]","",""
"","2776","TC_11 [English] — Blank/whitespace-only name keeps Continue disabled","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","8754","TC_16 [English] - Verify all three Data & Privacy links redirect to their correct pages when clicked in sequence","Profile Page (English)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","5169","TC_18 [English] — Resend OTP after the countdown expires sends a new OTP and resets the timer","OTP Verification [English]","2026-08-31","passed","2026-08-31","","","",""
"","1853","TC_27 [Vietnamese] - Verify only one language can be selected at a time (mutual exclusion)","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","6173","TC_02 [Vietnamese] — Clicking the Login/Signup CTA in the header navigates to the phone number entry page","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","3131","TC_01 [English] - Verify Landing page URL","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","75","TC_07 [English] - Verify Preferences tab is the default active tab on page load","Profile Page (English)","2026-08-31","passed","2026-08-31","","3. Tab Navigation","",""
"","2629","TC_14 [English] - Verify clicking the Today filter displays filtered match results","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2494","TC_10 [English] - Verify Dashboard page is vertically scrollable","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","3110","TC_07 [English] — Terms/Privacy links preserve the entered phone number","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","229","TC_21 [Vietnamese] - Verify Match Information section heading is displayed","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","5. Stats Tab [Vietnamese]","",""
"","4976","TC_32 [English] - Verify Overview and Matches tabs display content on Club Friendly Games 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Club Friendly Games 2026 [English]","",""
"","8835","TC_16 [Vietnamese] - Verify all three Data & Privacy links redirect to their correct pages when clicked in sequence","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","4051","TC_03 [Vietnamese] - Verify Back arrow navigates the user away from the Profile page","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Page Load","",""
"","5547","TC_01 [Vietnamese] — Sign Up CTA on landing navigates to the Details page","Red Journey V4 (Vietnamese) — Landing Page","2026-08-31","passed","2026-08-31","","","",""
"","1471","TC_19 [English] - Verify Key Insights widget is displayed in The Edge section","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","162","TC_19 [English] - Verify Passing section shows numeric stat comparison values","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","5. Stats Tab [English]","",""
"","3957","TC15 [Vietnamese] — Upcoming match header shows logos, team names, competition and date/time","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","210","TC_08 [English] - Verify all four tabs (Lineups, Stats, Play by Play, Rankings) are displayed and Lineups is the default active tab","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","3. Match Detail Tabs [English]","",""
"","30050","TC_11 [English] - Verify Team Details page is reachable and loads correctly from Club Friendly Games 2026","Team Details Page [English]","2026-08-31","skipped","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","27","TC_23 [English] - Verify Play by Play tab is displayed with correct label","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","6. Play by Play Tab [English]","",""
"","4055","TC_38 [Vietnamese] - Verify clicking WhatsApp row redirects to the WhatsApp channel in a new tab","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","8. Community Tab – Social Redirections","",""
"","25816","TC_37 [English] — User who exits at Link Telegram can resume onboarding on return","E2E Journey [English]","2026-08-31","broken","2026-08-31","","","",""
"","5999","TC_45 [Vietnamese] - Verify Profile page URL is correct after navigating away to Dashboard and returning","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","6698","TC08 [Vietnamese] — User is fully authenticated on Dashboard after completing signup","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","7012","TC_06 [Vietnamese] - Verify a confirmation popup appears when Logout is clicked","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","51","TC_14 [Vietnamese] - Verify Cookie Policy row is displayed and clickable","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","7114","TC_08 [Vietnamese] - Verify dismissing the confirmation popup via Esc key keeps the user logged in","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","966","TC_09 [English] - Browser tab title contains ""Privacy Policy""","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","41","TC_09 [English] - Verify DATA & PRIVACY section heading is displayed correctly in the Account tab","Profile Page (English)","2026-08-31","passed","2026-08-31","","4. Account Tab","",""
"","5315","TC_10 [English] - Verify navigation to CONMEBOL Sudamericana 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","CONMEBOL Sudamericana 2026 [English]","",""
"","3229","TC_19 [English] — Network failure during OTP verification shows an appropriate error","OTP Verification [English]","2026-08-31","passed","2026-08-31","","","",""
"","994","TC_06 [English] - Support email (support@sportsfc.fans) is present","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","997","TC_05 [English] — Sign Up is disabled on empty form","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","41","TC_34 [English] - Verify the JOIN OUR PUBLIC CHANNELS section heading is displayed correctly","Profile Page (English)","2026-08-31","passed","2026-08-31","","7. Community Tab","",""
"","88","TC_24 [English] - Verify English language option displays 🌐 globe icon and English label","Profile Page (English)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","9551","TC_20 [English] - Verify FIFA Ranking and Last 10 record display correctly for a national team","Team Details Page [English]","2026-08-31","passed","2026-08-31","","3. Stats [English]","",""
"","6028","TC_25 [English] — An existing/login number goes DIRECTLY to the Welcome page (Download App page is skipped)","Blue Moon — OTP Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","2509","TC_08 [English] - Verify Recent Result cards display completed match information","Dashboard Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2811","TC_52 [Vietnamese] - Verify Profile page loads correctly after clearing all browser cache and storage","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","2154","TC_09 [English] — A number shorter than 10 digits keeps Continue disabled","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","2404","TC01 [Vietnamese] — Landing page loads successfully for a logged-out user","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","11121","TC_01 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Canadian Premier League 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","489","TC_04 [English] - All 15 numbered sections are present","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","2892","TC_19 [Vietnamese] - Verify clicking an Upcoming match card navigates to the match detail page","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","9395","TC_21 [Vietnamese] - Verify the General Info section displays the FIFA Ranking and points correctly","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","3. Stats [Vietnamese]","",""
"","25840","TC23 [English] — Squad list is displayed with registered players","Smoke Suite [English]","2026-08-31","failed","2026-08-31","","","",""
"","35631","TC_30 [Vietnamese] - Verify language setting applies globally to other pages such as Dashboard","Profile Page (Vietnamese)","2026-08-31","broken","2026-08-31","","5. Preferences Tab","",""
"","898","TC_11 [Vietnamese] - Verify protected pages are not accessible after logout via browser Back button","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","2. Logout Execution & Redirect [Vietnamese]","",""
"","586","TC_10 [English] - No horizontal overflow on mobile viewport","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","9673","TC_22 [English] - Verify the Recent Results section displays the team's recent matches","Team Details Page [English]","2026-08-31","passed","2026-08-31","","4. Recent Results [English]","",""
"","26176","TC_38 [Vietnamese] — Signup journey renders and functions correctly on a mobile viewport","E2E Journey [Vietnamese]","2026-08-31","broken","2026-08-31","","","",""
"","483","TC_13 [English] — ""Verify OTP""/""Xác minh OTP"" button remains disabled until all 6 digits are entered","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","OTP Page — submission and display","",""
"","5771","TC_08 [Vietnamese] — Submitting a phone number already associated with an existing account is handled appropriately","Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","4682","TC_07 [English] — Terms and Privacy links preserve entered phone number","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","1605","TC_12 [English] — Phone and name fields are safe against injection-style input","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","1408","TC09 [English] — Guest user can access Dashboard page successfully","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","340","TC_28 [English] - Verify switching to Vietnamese changes the entire page UI language to Vietnamese","Profile Page (English)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","5265","TC_06 [Vietnamese] — Country code selector allows changing the default country code to another country","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","2359","TC_30 [Vietnamese] - Verify Knockout tab presence and Standings tab content on Int. Friendly Games 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Int. Friendly Games 2026 [Vietnamese]","",""
"","5761","TC_16 [Vietnamese] - Verify navigation to MLS 2026 and URL/heading are correct","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","MLS 2026 [Vietnamese]","",""
"","3128","TC_36 [English] - Verify Knockout tab presence and Standings tab content on V-League 1 26/27 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","V-League 1 26/27 [English]","",""
"","2957","TC_03 [Vietnamese] - Verify Profile Icon is displayed","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","288","TC_06 [English] - Verify clicking Team 1 logo navigates to Team 1 details page and back returns to match","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","2. Match Header [English]","",""
"","5078","TC_08 [English] - Verify Overview and Matches tabs display content on Brasileiro Serie B 2026 page","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Brasileiro Serie B 2026 [English]","",""
"","3274","TC_46 [Vietnamese] - Verify switching between all three tabs works correctly with no content overlap","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","9. Tab Switching","",""
"","30122","TC_29 [English] - Verify standings table shows at least 4 team entries","Recent Match Details Page [English]","2026-08-31","failed","2026-08-31","","8. Rankings Tab [English]","",""
"","2080","TC10 [Vietnamese] — Clicking the featured-competition promo banner navigates to that competition page","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","33159","TC_26 [Vietnamese] - Verify tapping a Recent Result card navigates to that match's Match Details page","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","4. Recent Results [Vietnamese]","",""
"","6176","TC06 [English] — ""Maybe later"" on Link Telegram navigates to Welcome page without linking Telegram","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","21459","TC_04 [English] — Clicking the Login/Signup CTA on the Preferences tab navigates to the phone number entry page","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","10413","TC_08 [English] - Verify Team Details page is reachable and loads correctly from CONMEBOL Libertadores 2026","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","172","TC_06 [English] - Verify Account, Preferences and Community tabs are all displayed and enabled","Profile Page (English)","2026-08-31","passed","2026-08-31","","3. Tab Navigation","",""
"","15050","TC_12 [Vietnamese] - Verify no leftover authenticated data is shown after logout completes","Logout (Vietnamese)","2026-08-31","broken","2026-08-31","","2. Logout Execution & Redirect [Vietnamese]","",""
"","5391","TC_34 [English] - Verify navigation to V-League 1 26/27 and URL/heading are correct","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","V-League 1 26/27 [English]","",""
"","616","TC_11 [English] - Language switch keeps user on /privacy (no re-login required)","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","11490","TC_13 [English] — Network failure on Sign Up shows an appropriate error","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","2503","TC_11 [English] — Phone field normalizes extra formatting characters to digits only","Signup Journey — Join Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","1742","TC_07 [English] - Cross-reference link to Terms of Use navigates correctly","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","25878","TC_33 [Vietnamese] — Complete ""Để sau"" path: Details → OTP → skip Telegram → Welcome → Dashboard","E2E Journey [Vietnamese]","2026-08-31","broken","2026-08-31","","","",""
"","3125","TC25 [English] — Profile page loads successfully via direct URL","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","5609","TC_25 [English] - Verify navigation to Brasileiro Serie A 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Brasileiro Serie A 2026 [English]","",""
"","137","TC_15 [English] - Verify Defense section heading is displayed","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","5. Stats Tab [English]","",""
"","4153","TC_40 [Vietnamese] - Verify clicking Telegram row redirects to the Telegram channel in a new tab","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","8. Community Tab – Social Redirections","",""
"","6000","TC05 [Vietnamese] — Correct OTP navigates user to Link Telegram page","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","8256","TC_17 [English] — Pasting 6-digit code redirects to Link Telegram","OTP Verification (English)","2026-08-31","passed","2026-08-31","","","",""
"","4290","TC_29 [English] - Verify language selection persists after page refresh","Profile Page (English)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","10093","TC_30 [English] - Verify the Competitions list remains reachable when scrolled","Team Details Page [English]","2026-08-31","passed","2026-08-31","","5. Competitions [English]","",""
"","1529","TC_13 [English] - Verify Live Alerts card is displayed in the Feed section","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","2516","TC_33 [Vietnamese] - Verify Knockout tab presence and Standings tab content on Club Friendly Games 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Club Friendly Games 2026 [Vietnamese]","",""
"","4108","TC_06 [Vietnamese] - Verify Knockout tab presence and Standings tab content on Africa Cup of Nations Qualification 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Africa Cup of Nations Qualification 2026 [Vietnamese]","",""
"","9770","TC_02 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Africa Cup of Nations Qualification 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","6295","TC07 [English] — ""Go to sportsfc.fans →"" on Welcome page navigates to the Dashboard","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","25769","TC_36 [Vietnamese] — Language (Vietnamese) persists consistently across all steps of the journey","E2E Journey [Vietnamese]","2026-08-31","broken","2026-08-31","","","",""
"","5349","TC_28 [English] - Verify navigation to Int. Friendly Games 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Int. Friendly Games 2026 [English]","",""
"","6026","TC06 [Vietnamese] — ""Để sau"" on Link Telegram navigates to Welcome page without linking Telegram","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","10251","TC_06 [Vietnamese] - Verify Team Details page is reachable and loads correctly from MLS 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","5160","TC_31 [English] - Verify navigation to Club Friendly Games 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","Club Friendly Games 2026 [English]","",""
"","32271","TC_09 [English] - Verify Team Details page is reachable and loads correctly from Brasileiro Serie A 2026","Team Details Page [English]","2026-08-31","skipped","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","9488","TC_21 [English] - Verify the General Info section displays the FIFA Ranking and points correctly","Team Details Page [English]","2026-08-31","passed","2026-08-31","","3. Stats [English]","",""
"","10174","TC_04 [Vietnamese] - Verify Team Details page is reachable and loads correctly from CONMEBOL Sudamericana 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","9447","TC_30 [English] — ""Go to sportsfc.fans"" navigates to the Dashboard","Welcome Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","4199","TC_07 [Vietnamese] - Verify View All option is displayed in the Upcoming section and user is redirected to the Upcoming Matches page after clicking it","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","715","TC_01 [English] - Terms of Use page loads in English with correct heading","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","914","TC_02 [English] - Effective Date reads ""23 April 2026""","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","82","TC_04 [English] - Verify Profile header displays Guest username and Login/Signup button for guest user","Profile Page (English)","2026-08-31","passed","2026-08-31","","2. Profile Header","",""
"","1120","TC_13 [English] — Continue stays disabled with only the name filled","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","82029","TC_09 [Vietnamese] - Verify Ok/Yes on the logout confirmation popup logs the user out","Logout (Vietnamese)","2026-08-31","failed","2026-08-31","","2. Logout Execution & Redirect [Vietnamese]","",""
"","7257","TC27 [Vietnamese] — Logout button is displayed, enabled and clicking it shows the confirmation popup","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","TC27-TC28 — Logout [Vietnamese]","",""
"","5249","TC_07 [English] — Phone number field accepts only numeric input and enforces correct digit length for the selected country","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","9778","TC_04 [English] - Verify Team Details page is reachable and loads correctly from CONMEBOL Sudamericana 2026","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","23899","TC_06 [English] - Verify a confirmation popup appears when Logout is clicked","Logout (English)","2026-08-31","failed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","173","TC_18 [English] - Verify Passing section heading is displayed","Recent Match Details Page [English]","2026-08-31","passed","2026-08-31","","5. Stats Tab [English]","",""
"","2812","TC_52 [English] - Verify Profile page loads correctly after clearing all browser cache and storage","Profile Page (English)","2026-08-31","passed","2026-08-31","","10. Edge Cases","",""
"","5434","TC_41 [English] - Verify clicking Facebook row redirects to the Facebook page in a new tab","Profile Page (English)","2026-08-31","passed","2026-08-31","","8. Community Tab – Social Redirections","",""
"","244","TC_27 [Vietnamese] - Verify team names in match header match team names shown in Lineups tab","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","7. Data Consistency [Vietnamese]","",""
"","9600","TC_18 [English] - Verify the team name and competition context line display correctly","Team Details Page [English]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [English]","",""
"","9520","TC_10 [Vietnamese] - Verify Team Details page is reachable and loads correctly from Int. Friendly Games 2026","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","3465","TC_11 [English] — Phone numbers with extra formatting characters (spaces, dashes, leading zero) are normalized consistently","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","19820","TC12 [English] — Selecting a tournament from the competition list navigates to its page","Smoke Suite [English]","2026-08-31","broken","2026-08-31","","","",""
"","19893","TC_09 [English] - Verify Ok/Yes on the logout confirmation popup logs the user out","Logout (English)","2026-08-31","failed","2026-08-31","","2. Logout Execution & Redirect","",""
"","1077","TC_18 [English] — The T&C checkbox has visible, legible consent text","Blue Moon — Signup Details Page (English)","2026-08-31","passed","2026-08-31","","","",""
"","1786","TC_43 [English] — Repeated wrong OTP attempts trigger lockout or throttling","OTP Verification — Wrong-Attempt Tests [English]","2026-08-31","passed","2026-08-31","","","",""
"","9399","TC_27 [Vietnamese] - Verify an appropriate state is shown when the team has no recent results","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","4. Recent Results [Vietnamese]","",""
"","1520","TC_18 [English] - Verify Match Prediction widget is displayed in The Edge section","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","605","TC_26 [Vietnamese] - Verify selecting Vietnamese highlights it with a filled selection indicator","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","5. Preferences Tab","",""
"","3406","TC_58 [Vietnamese] - Verify no broken images or missing icons on the Profile page across all three tabs","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","11. UI & Responsive","",""
"","492","TC_08 [English] - Governing law (Samoa) jurisdiction clause is present","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","9621","TC_12 [Vietnamese] - Verify Team Details page is reachable and loads correctly from V-League 1 26/27","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [Vietnamese]","",""
"","2817","TC_03 [Vietnamese] - Verify Knockout tab presence and Standings tab content on Canadian Premier League 2026 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","Canadian Premier League 2026 [Vietnamese]","",""
"","6","TC_14 [Vietnamese] — Page displays the exact phone number entered on the Details page","OTP Verification [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","656","TC_05 [English] - No leftover Vietnamese diacritics in English page","Privacy Policy (English)","2026-08-31","passed","2026-08-31","","","",""
"","5754","TC_22 [English] - Verify navigation to CONMEBOL Libertadores 2026 and URL/heading are correct","Tournament Pages [English]","2026-08-31","passed","2026-08-31","","CONMEBOL Libertadores 2026 [English]","",""
"","141","TC_05 [English] - Verify clicking Login/Signup button redirects to the Login/Registration page","Profile Page (English)","2026-08-31","passed","2026-08-31","","2. Profile Header","",""
"","5983","TC_21 [English] — Back navigation returns to the Details page","OTP Verification [English]","2026-08-31","passed","2026-08-31","","","",""
"","37","TC_15 [Vietnamese] — Resend OTP shows a countdown immediately after the OTP is sent","OTP Verification [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","6393","TC_02 [English] — Clicking the Login/Signup CTA in the header navigates to the phone number entry page","Organic Signup Journey (English)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","1590","TC_17 [English] - Verify The Edge section widgets (MATCH PREDICTION, KEY INSIGHTS) are displayed","Landing Page Validation (English)","2026-08-31","passed","2026-08-31","","","",""
"","5155","TC_07 [Vietnamese] — Phone number field accepts only numeric input and enforces correct digit length for the selected country","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Login/Join Page","",""
"","2097","TC01 [English] — Landing page loads successfully for a logged-out user","Smoke Suite [English]","2026-08-31","passed","2026-08-31","","","",""
"","15038","TC_12 [English] - Verify no leftover authenticated data is shown after logout completes","Logout (English)","2026-08-31","broken","2026-08-31","","2. Logout Execution & Redirect","",""
"","18265","TC_44 [Vietnamese] - Verify clicking YouTube row redirects to the YouTube channel in a new tab","Profile Page (Vietnamese)","2026-08-31","broken","2026-08-31","","8. Community Tab – Social Redirections","",""
"","2954","TC_57 [Vietnamese] - Verify Profile page layout is correct on tablet viewport 768x1024","Profile Page (Vietnamese)","2026-08-31","passed","2026-08-31","","11. UI & Responsive","",""
"","8319","TC_01 [Vietnamese] - Verify user is redirected to Match Details page after clicking a completed match","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","1. Navigation [Vietnamese]","",""
"","58819","TC_06 [Vietnamese] - Verify Today Matches, Trending Series, Upcoming Matches and Recent Results sections are displayed on the Dashboard page","Dashboard Validation (Vietnamese)","2026-08-31","failed","2026-08-31","","","",""
"","39376","TC_16 [English] - Verify clicking the All Matches filter displays filtered match results","Dashboard Validation (English)","2026-08-31","failed","2026-08-31","","","",""
"","4821","TC14 [Vietnamese] — Clicking an upcoming match card navigates to Match Details page","Smoke Suite [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","5428","TC_09 [English] — Valid, new phone number triggers OTP dispatch and navigates to the OTP verification page","Details Page [English]","2026-08-31","passed","2026-08-31","","","",""
"","9438","TC_17 [English] - Verify the team crest/flag icon displays correctly","Team Details Page [English]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [English]","",""
"","6834","TC_35 [Vietnamese] — Refreshing mid-flow retains session so the user can continue","E2E Journey [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","21603","TC_04 [Vietnamese] — Clicking the Login/Signup CTA on the Preferences tab navigates to the phone number entry page","Organic Signup Journey (Vietnamese)","2026-08-31","passed","2026-08-31","","Guest Dashboard","",""
"","619","TC_12 [English] - Language switch keeps user on /terms (no re-login required)","Terms of Use (English)","2026-08-31","passed","2026-08-31","","","",""
"","160","TC_11 [Vietnamese] - Verify lineup pitch shows at least 11 players","Recent Match Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","4. Lineups Tab [Vietnamese]","",""
"","2429","TC_14 [Vietnamese] - Verify clicking the Today filter displays filtered match results","Dashboard Validation (Vietnamese)","2026-08-31","passed","2026-08-31","","","",""
"","120260","TC_03 [Vietnamese] - Verify header shows team logos, team names and competition name","Recent Match Details Page [Vietnamese]","2026-08-31","broken","2026-08-31","","2. Match Header [Vietnamese]","",""
"","10410","TC_06 [English] - Verify Team Details page is reachable and loads correctly from MLS 2026","Team Details Page [English]","2026-08-31","passed","2026-08-31","","1. Cross-Tournament Reachability [English]","",""
"","80","TC_02 [English] - Verify the Logout button displays the correct label and icon","Logout (English)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks","",""
"","598","TC_03 [Vietnamese] - Verify the Logout option appears only under the Account tab and not other Settings tabs","Logout (Vietnamese)","2026-08-31","passed","2026-08-31","","1. Logout Control Visibility & Non-Destructive Popup Checks [Vietnamese]","",""
"","12316","TC_16 [English] - Verify tapping the favorite icon as a guest prompts sign-up/login","Team Details Page [English]","2026-08-31","passed","2026-08-31","","2. Navigation & Header [English]","",""
"","4969","TC_20 [Vietnamese] - Verify Overview and Matches tabs display content on J1 League 26/27 page","Tournament Pages [Vietnamese]","2026-08-31","passed","2026-08-31","","J1 League 26/27 [Vietnamese]","",""
"","3004","TC_07 [Vietnamese] — Terms/Privacy links preserve the entered phone number","Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","","",""
"","2435","TC_32 [Vietnamese] - Verify an invalid/non-existent team slug is handled gracefully","Team Details Page [Vietnamese]","2026-08-31","passed","2026-08-31","","6. Data Integrity [Vietnamese]","",""
